;drug;gene;p;mean1;mean2;diff;p.adj
2320;Selisistat;IKZF3;0,465458986514657;0,997151779226252;0,987504738636874;0,00964704058937782;0,87449343205703
2321;Selisistat;KRAS;0,476562169250345;0,996699399649304;0,988793349174768;0,00790605047453596;0,880100155337745
2322;Selisistat;MED12;0,762314172916465;0,996764803458581;1,00051337962451;-0,00374857616592794;0,959207847174054
2323;Selisistat;NFKBIE;0,172241743938609;0,996251215037546;1,01074329607648;-0,0144920810389377;0,63322654707462
2324;Selisistat;NOTCH1;0,0403462220042198;0,994153996290025;1,00871613148572;-0,0145621351956957;0,345976311687505
2325;Selisistat;POT1;0,309364338631583;0,997283413363931;0,984695777511331;0,0125876358526;0,770492315082433
2326;Selisistat;RPS15;0,993685973678671;0,996886252735606;0,996762931039037;0,000123321696568812;0,999371274205679
2327;Selisistat;RYR2;0,566031773903084;0,997078524131424;0,988900357426563;0,00817816670486093;0,898530532461308
2328;Selisistat;SF3B1;0,72751231742107;0,996687077159044;0,99460623209545;0,00208084506359485;0,948700910253844
2329;Selisistat;TP53;0,125938214895399;0,9948983479432;1,00358307315737;-0,00868472521417174;0,569446006592652
2330;Selisistat;XPO1;0,63958204439144;0,996699573968469;1,00250287907291;-0,00580330510443572;0,924046874695284
2331;Selisistat;ZMYM3;0,842580008731526;0,994719869786774;0,997887929592074;-0,00316805980529977;0,971428702866908
2332;Selisistat;U1;0,98597929426686;0,995812016697484;0,995588102195905;0,000223914501578437;0,995314859325468
2333;SGC 0946;IGHV.status;0,00187076633819901;0,991489513284048;1,00303226945026;-0,01154275616621;0,0492869919787822
2334;SGC 0946;del11q;0,486936934961825;0,998234205202713;0,994475255451304;0,00375894975140856;0,884527643325151
2335;SGC 0946;del13q;0,233837139229869;0,994665973296437;0,999449194425315;-0,00478322112887797;0,702478494929131
2336;SGC 0946;del15q;0,316590754919714;0,99833324047808;0,987044064096563;0,0112891763815166;0,780815413894367
2337;SGC 0946;del17p;0,0162718281790048;0,99943736228145;0,985679742794185;0,0137576194872655;0,21581582637417
2338;SGC 0946;del18p;0,944618975991194;0,997897558285234;0,996913618034362;0,000983940250871895;0,986433047148043
2339;SGC 0946;del1q;0,661180569852335;0,997670592954506;1,00261628090056;-0,00494568794605244;0,92794505789119
2340;SGC 0946;del2q;0,663262883971606;0,99802975097793;0,99186385717337;0,0061658938045599;0,92794505789119
2341;SGC 0946;del3p;0,522124596511495;0,997618567575947;1,00591231387025;-0,00829374629430679;0,898530532461308
2342;SGC 0946;del4q;0,458398790685014;0,998140195579455;0,987644873395129;0,010495322184326;0,867835204348332
2343;SGC 0946;del6q;0,124728098336351;0,998457053677603;0,985304220182737;0,0131528334948658;0,569446006592652
2344;SGC 0946;del8p;0,564532142712232;0,997558850403337;1,00314676345766;-0,00558791305432094;0,898530532461308
2345;SGC 0946;del9p;0,0299016251984405;0,998800060048447;0,972827196213591;0,025972863834856;0,30140838200028
2346;SGC 0946;del9q;0,429298856972365;0,998185885738947;0,987947238708592;0,010238647030355;0,857978681706846
2347;SGC 0946;gain17q;0,129441101210235;0,998472448161075;0,978872762007872;0,0195996861532034;0,571409057249842
2348;SGC 0946;gain18q;0,443243611360796;0,997555573628967;1,00834411140148;-0,0107885377725097;0,86446782431054
2349;SGC 0946;gain19p;0,579981958020301;0,997672567694253;1,00550825860984;-0,00783569091558378;0,90497038109964
2350;SGC 0946;gain19q;0,579981958020301;0,997672567694253;1,00550825860984;-0,00783569091558378;0,90497038109964
2351;SGC 0946;gain2p;0,342492742594457;0,998336997712093;0,988220350054463;0,0101166476576297;0,803147731245588
2352;SGC 0946;gain8q;0,0723383915498357;0,998676013715653;0,984718620932711;0,0139573927829417;0,460970164083091
2353;SGC 0946;trisomy12;0,0691355916557755;0,999126504965209;0,988649864660916;0,0104766403042923;0,455922330285948
2354;SGC 0946;ATM;0,5541634810624;0,998407898143548;0,994275806319195;0,00413209182435326;0,898530532461308
2355;SGC 0946;BIRC3;0,347760197406328;0,998379472575265;0,987596816392432;0,010782656182833;0,806620706662156
2356;SGC 0946;BRAF;0,45379430536808;0,997522886609202;1,00389353201472;-0,00637064540552157;0,867835204348332
2357;SGC 0946;CSMD3;0,59311242887551;0,997922376128178;1,00454066135922;-0,00661828523103958;0,90857618897008
2358;SGC 0946;DDX3X;0,33069957199939;0,998412324257177;0,987942672116983;0,0104696521401937;0,793100768653603
2359;SGC 0946;EGR2;0,676872058636271;0,997919969500102;1,00195158766623;-0,00403161816612729;0,930856153633385
2360;SGC 0946;FAT2;0,969651448386817;0,998091177426179;0,997619808141158;0,000471369285020895;0,991062702104089
2361;SGC 0946;FAT4;0,0939019779877435;0,997546613449296;1,01674688580136;-0,0192002723520642;0,504450160817878
2362;SGC 0946;FBXW7;0,745301384808087;0,99799126076463;1,00129080198005;-0,00329954121541931;0,952501354858468
2363;SGC 0946;HIST1H1E;0,352674059071558;0,998353886942252;0,98684871798215;0,0115051689601023;0,808156893541413
2364;SGC 0946;IKZF3;0,118420973226404;0,99857726930555;0,980673930832465;0,0179033384730848;0,560451423308643
2365;SGC 0946;KRAS;0,167618259463149;0,998620604259208;0,985368531906024;0,0132520723531835;0,629448346750883
2366;SGC 0946;MED12;0,467215095593889;0,998328477536848;0,990499997087;0,00782848044984841;0,87525834790811
2367;SGC 0946;NFKBIE;0,799671058947208;0,997977552733464;1,00032348062929;-0,00234592789582544;0,965700805623923
2368;SGC 0946;NOTCH1;0,779052766624347;0,996967518440624;0,998648733716652;-0,00168121527602794;0,96343000674684
2369;SGC 0946;POT1;0,651695348329791;0,998234313627387;0,993371996325562;0,00486231730182518;0,927851018902478
2370;SGC 0946;RPS15;0,288256483308507;0,998365025620325;0,983997433493351;0,0143675921269739;0,750039824010855
2371;SGC 0946;RYR2;0,336922689121958;0,998362962554628;0,986476617874758;0,0118863446798697;0,799224079242487
2372;SGC 0946;SF3B1;0,152265442191724;0,996725049587407;1,00414705417502;-0,00742200458760978;0,609471123148216
2373;SGC 0946;TP53;0,0872264417998879;0,999275952522552;0,9908390052206;0,00843694730195255;0,492311403876816
2374;SGC 0946;XPO1;0,580134331606804;0,998269098063254;0,992311071031613;0,00595802703164117;0,90497038109964
2375;SGC 0946;ZMYM3;0,813273838031677;0,997525620413835;1,0005183572267;-0,00299273681286694;0,965700805623923
2376;SGC 0946;U1;0,223138007838354;0,997598339070917;1,01119703276865;-0,0135986936977366;0,693324418168145
2377;Sunitinib;IGHV.status;2,93303982108569e-11;0,761722414599333;0,81057401532976;-0,0488516007304264;6,25414337234579e-09
2378;Sunitinib;del11q;0,0170943439848871;0,792802566804846;0,766469356115028;0,0263332106898176;0,223516610972203
2379;Sunitinib;del13q;0,475492657489818;0,785462538662059;0,791336019822715;-0,00587348116065678;0,879464626607929
2380;Sunitinib;del15q;0,535495034408056;0,789499874970242;0,775772604605053;0,0137272703651892;0,898530532461308
2381;Sunitinib;del17p;0,0277177505798714;0,785566779814419;0,811472098099896;-0,0259053182854768;0,287673143342306
2382;Sunitinib;del18p;0,130976455569279;0,787871089458361;0,829755848939786;-0,0418847594814244;0,571409057249842
2383;Sunitinib;del1q;0,370485460899687;0,789748937088035;0,769919644836916;0,0198292922511191;0,814586937328538
2384;Sunitinib;del2q;0,475185032479453;0,789445927423203;0,769597038682835;0,0198488887403681;0,879464626607929
2385;Sunitinib;del3p;0,768484779365234;0,788710199291378;0,796203244314025;-0,00749304502264692;0,960685537336149
2386;Sunitinib;del4q;0,971536971700656;0,788964896203125;0,787972431289824;0,000992464913300517;0,991158662730756
2387;Sunitinib;del6q;0,249404668753861;0,790578403291266;0,770434514792076;0,0201438884991897;0,715129157263526
2388;Sunitinib;del8p;0,891415451300053;0,789085561638747;0,78648440255253;0,00260115908621661;0,97814557582493
2389;Sunitinib;del9p;0,343281933243259;0,789738517137917;0,767368227454241;0,0223702896836754;0,803147731245588
2390;Sunitinib;del9q;0,763355302673364;0,78917419265522;0,781510121125674;0,00766407152954662;0,95952046940466
2391;Sunitinib;gain17q;0,288884797552824;0,788114232550581;0,815075524439244;-0,0269612918886626;0,750039824010855
2392;Sunitinib;gain18q;0,0374347624321381;0,787063780371503;0,84482422555471;-0,0577604451832069;0,332831002565136
2393;Sunitinib;gain19p;0,320430380161104;0,789643692027181;0,762042430810862;0,0276012612163189;0,783965590297069
2394;Sunitinib;gain19q;0,320430380161104;0,789643692027181;0,762042430810862;0,0276012612163189;0,783965590297069
2395;Sunitinib;gain2p;0,25999960269479;0,790021526548404;0,766459096299368;0,0235624302490365;0,724434688514923
2396;Sunitinib;gain8q;0,853122159953313;0,789285746186717;0,792227902280327;-0,00294215609361081;0,974705501374993
2397;Sunitinib;trisomy12;0,00577128076215966;0,793739332214706;0,761435808396657;0,0323035238180489;0,115040380087082
2398;Sunitinib;ATM;0,104063362370107;0,792384543290885;0,769726850119408;0,0226576931714778;0,528321685879005
2399;Sunitinib;BIRC3;0,0118371248859038;0,792183429403745;0,734687263136574;0,0574961662671714;0,17927036203652
2400;Sunitinib;BRAF;0,0746191226663191;0,79183500349202;0,761522773335547;0,0303122301564727;0,464818445013565
2401;Sunitinib;CSMD3;0,060647381546071;0,789483329269378;0,835808674267749;-0,0463253449983708;0,4254986750627
2402;Sunitinib;DDX3X;0,00581012020641829;0,792458870360492;0,733473334739191;0,0589855356213006;0,115040380087082
2403;Sunitinib;EGR2;0,934197499209685;0,79064971967289;0,789051888503412;0,00159783116947809;0,984422831481895
2404;Sunitinib;FAT2;0,352188818000304;0,7911347474444;0,76810052909188;0,0230342183525196;0,808156893541413
2405;Sunitinib;FAT4;0,845263220882237;0,790461690624668;0,794948120404284;-0,00448642977961622;0,972631651426136
2406;Sunitinib;FBXW7;0,316607693079823;0,791384861831829;0,771056379550461;0,0203284822813681;0,780815413894367
2407;Sunitinib;HIST1H1E;0,0967357609265096;0,789609089059953;0,830652522854172;-0,0410434337942182;0,511739559710467
2408;Sunitinib;IKZF3;0,421640071580966;0,791099126709227;0,772637857444711;0,0184612692645157;0,855000935202954
2409;Sunitinib;KRAS;0,199879047071171;0,78998229869611;0,814544945373909;-0,0245626466777996;0,672408638933599
2410;Sunitinib;MED12;0,64963685710482;0,790896996070969;0,781110500569647;0,00978649550132227;0,927371813381051
2411;Sunitinib;NFKBIE;0,670358830106044;0,790929802607201;0,783060783412567;0,00786901919463379;0,929730189442263
2412;Sunitinib;NOTCH1;0,107818174382519;0,794856950450037;0,775694466720095;0,0191624837299413;0,534900705716262
2413;Sunitinib;POT1;0,083927990731022;0,79176507179248;0,754634191063565;0,0371308807289144;0,484684146471652
2414;Sunitinib;RPS15;0,621407317085572;0,790320928377418;0,803696347330284;-0,0133754189528662;0,917075585885255
2415;Sunitinib;RYR2;0,372323827415317;0,791112251959122;0,769022843988255;0,0220894079708667;0,814586937328538
2416;Sunitinib;SF3B1;0,0154487799960723;0,794088909928253;0,76901658277393;0,0250723271543226;0,210115167669676
2417;Sunitinib;TP53;0,164982596200163;0,787978797658932;0,801721941266559;-0,0137431436076272;0,625995770832769
