"","x"
"LHFPL3-AS1",-0.134122347264575
"LHFPL4",1.41360536071434
"LHFPL5",-0.617118197647939
"LHPP",-0.853305988789858
"LHX2",1.53240027073118
"LHX3",-0.633617471497944
"LHX4",0.443693171929473
"LHX6",0.13861900090882
"LHX9",-0.994971338722503
"LIAS",-1.18732816307612
"LIF",-1.04386844866643
"LIFR",-1.98160774065644
"LIFR-AS1",-0.279160529703401
"LIG1",-1.14506143290759
"LIG3",0.702014158732164
"LIG4",-0.112316130193909
"LILRA1",-2.2165829989949
"LILRA2",-2.94108016676206
"LILRA3",-2.35647255269041
"LILRA4",1.64896360394701
"LILRA5",-1.86733196481392
"LILRA6",-1.96025266778726
"LILRB1",-0.0200092724642352
"LILRB2",2.04392020198408
"LILRB3",-1.70451855523448
"LILRB4",1.06415626943952
"LILRB5",1.70366321383672
"LILRP1",-0.248563273403409
"LILRP2",0.857358950017948
"LIM2",-1.38849191131446
"LIMA1",-1.88403146109933
"LIMCH1",-0.787313645184073
"LIMD1",0.330695690883838
"LIMD1-AS1",0.20715419076291
"LIMD2",-0.821614328446252
"LIME1",-0.227292795017829
"LIMK1",-0.0634693543699216
"LIMK2",0.50968435884773
"LIMS1",-0.671393845330647
"LIMS2",-0.608246826760924
"LIMS3L",-0.060166050177537
"LIN28A",1.23107433832726
"LIN28B",-0.260489538902353
"LIN37",-0.300663884503907
"LIN52",-1.39737287235385
"LIN54",-0.314890213309929
"LIN7A",0.116848225820867
"LIN7B",-0.050090510046492
"LIN7C",0.576684203660453
"LIN9",-2.11092452739596
"LINC-ROR",1.50224970795744
"LINC00032",-1.05977742340256
"LINC00035",-0.0406207139205025
"LINC00051",-0.411656710310491
"LINC00085",0.128360116043986
"LINC00086",0.326428350892075
"LINC00087",-0.0824643391923116
"LINC00092",0.664350761251095
"LINC00094",0.455958983329512
"LINC00102",0.719287157596955
"LINC00106",0.116297604688192
"LINC00115",-0.366145877759587
"LINC00116",-1.43941309255814
"LINC00152",-0.0804999195272366
"LINC00158",-2.34405156709731
"LINC00161",0.198654341873102
"LINC00163",0.329724969902226
"LINC00167",1.70402275808481
"LINC00173",1.83271342125697
"LINC00174",-0.332559819496247
"LINC00176",1.26768417684326
"LINC00184",-1.61864611840731
"LINC00189",-0.229788589313545
"LINC00200",-0.89411959405243
"LINC00202-1",-0.439451297639445
"LINC00202-2",0.407233997980243
"LINC00205",-0.36731227264744
"LINC00208",0.516791271221297
"LINC00211",-1.51303578845574
"LINC00221",1.05311277199865
"LINC00222",1.22530982526671
"LINC00226",1.07471754602761
"LINC00237",0.0836985356933795
"LINC00238",-0.0151575404684487
"LINC00240",-0.282305667769288
"LINC00242",1.09763491635766
"LINC00243",0.0654093209429873
"LINC00261",0.706712441391094
"LINC00263",-1.13229755194727
"LINC00264",0.428399424153736
"LINC00265",0.244500993837362
"LINC00266-1",-0.10221700623917
"LINC00271",0.968905893806996
"LINC00272",1.44305296916906
"LINC00277",-1.2595212086212
"LINC00278",0.622626278342398
"LINC00283",2.34463498976509
"LINC00284",-0.151441660553308
"LINC00299",0.0232735735611278
"LINC00304",0.169659198367026
"LINC00309",-0.440193642251512
"LINC00310",-0.30215680094366
"LINC00312",-1.13683060231361
"LINC00313",2.68418894661894
"LINC00315",0.527970156637531
"LINC00319",2.31386852579335
"LINC00323",1.18809434346437
"LINC00324",-1.85559604609814
"LINC00327",0.974116394933676
"LINC00334",-0.842946740473015
"LINC00336",0.66317568183585
"LINC00337",-0.30955978410363
"LINC00338",0.151304967567557
"LINC00339",-1.38550861378083
"LINC00341",-0.257777798292441
"LINC00342",0.594124558016523
"LINC00347",-0.307091424266779
"LINC00355",0.0950287625594196
"LINC00371",-1.53731144023723
"LINC00384",2.69955256397862
"LINC00398",-1.80765199954846
"LINC00402",-2.88429422066457
"LINC00412",0.42045290073941
"LINC00426",-1.37503687284708
"LINC00427",0.909232851797034
"LINC00431",-2.17685593841574
"LINC00441",-0.267572793371082
"LINC00442",0.264114920911182
"LINC00449",-0.04020941614955
"LINC00452",1.20084147464285
"LINC00458",-0.111610906900879
"LINC00461",0.668516939238413
"LINC00467",-0.325696604097807
"LINC00470",0.192652792544887
"LINC00471",-0.135641575092453
"LINC00472",-0.571109379379723
"LINC00473",-0.0631266292419671
"LINC00475",-0.612720486011119
"LINC00476",0.814711417231687
"LINC00477",-0.650237418081123
"LINC00482",-0.74882529698259
"LINC00483",-0.961600004186398
"LINC00484",-0.394324389089085
"LINC00487",0.151797393775472
"LINC00493",-0.798970543018715
"LINC00494",0.661810857882817
"LINC00501",0.449207622543068
"LINC00504",0.887168019136166
"LINC00511",1.89978563656514
"LINC00514",1.44446221563987
"LINC00515",0.967200885232907
"LINC00521",0.461764992522135
"LINC00525",-2.31734327809638
"LINC00526",-0.245550977154592
"LINC00528",-0.633654522765081
"LINC00534",-0.88795106139188
"LINC00537",-1.18805890094153
"LINC00539",0.714125483056776
"LINC00544",0.834519883638881
"LINC00552",0.795838466679034
"LINC00557",-0.656455470312948
"LINC00558",-0.192662866227588
"LINC00562",0.596313359077671
"LINC00563",-1.70187685914942
"LINC00565",0.728852833909236
"LINC00567",-1.62685449597816
"LINC00568",-0.78224822669804
"LINC00570",-0.0411165910723643
"LINC00571",0.902967083664302
"LINC00574",0.409429440648821
"LINC00582",0.24877980779516
"LINC00589",0.044426657005269
"LINC00593",-0.449569925746938
"LINC00594",1.99316852875474
"LINC00595",-0.565497054569869
"LINC00598",-0.0912757269496172
"LINC00599",-0.800472233543969
"LINC00607",-1.49266270276757
"LINC00608",0.889458752608111
"LINC00610",2.41672569029699
"LINC00612",0.428862623708157
"LINC00614",-0.280530960296557
"LINC00617",3.06947399886309
"LINC00618",-1.34144748258133
"LINC00621",-1.44706242658821
"LINC00622",-1.0121385340494
"LINC00623",0.138625838922712
"LINC00630",0.464782329389747
"LINC00634",-0.306078564295561
"LINC00637",1.59968287194642
"LINC00638",0.446549692477765
"LINC00639",1.93604368640138
"LINC00640",-0.484535372787019
"LINC00641",0.840485751428404
"LINC00642",1.69624754474699
"LINC00643",-0.596452249732232
"LINC00645",-0.100454422412734
"LINC00648",1.10925597881409
"LINC00649",-2.27857749470609
"LINC00652",0.0739739317372971
"LINC00654",0.927404148568637
"LINC00657",-0.348789415861735
"LINC00658",1.46103216814804
"LINC00659",-1.89428769470087
"LINC00662",1.09142856222581
"LINC00663",0.223679616854472
"LINC00664",-1.18905042606478
"LINC00665",0.326708649446686
"LINC00667",0.171634127078841
"LINC00670",-0.0211062422186122
"LINC00671",-0.2477441662701
"LINC00672",-1.29486387272533
"LINC00674",1.4076612217003
"LINC00675",0.0757201357765491
"LINC00678",-0.418403903485424
"LINC00680",-1.45406746843719
"LINC00683",1.25929757315828
"LINC00685",-0.586484586968866
"LINC00689",1.12246021327705
"LINC00690",-0.40686279085835
"LINC00691",0.339023561051311
"LINC00694",2.10916974956978
"LINC00698",-0.233027741209978
"LINC00700",-0.454138214221159
"LINC00702",1.43983416124388
"LINC00707",-1.90887672487213
"LINC00837",0.665179342481228
"LINC00841",-0.151670540198673
"LINC00842",0.295741958570478
"LINC00843",1.76136420475555
"LINC00846",-0.591175401054622
"LINC00847",-0.86846532678852
"LINC00852",0.978527386470881
"LINC00853",0.126681490029316
"LINC00854",0.165043958932371
"LINC00856",-0.474286399158133
"LINC00858",1.72134024262656
"LINC00861",-2.04879858295686
"LINC00862",-1.04271113264368
"LINC00863",0.332170398418852
"LINC00865",1.06459067807119
"LINC00877",-1.58494060804268
"LINC00880",-2.45577450828279
"LINC00881",-0.235503000676487
"LINC00882",0.152845106840592
"LINC00883",0.937330502769341
"LINC00884",-0.619632153910882
"LINC00885",-0.557119602901626
"LINC00886",0.250203787972959
"LINC00887",-0.460520811426378
"LINC00888",-1.64591934996078
"LINC00890",-0.746089526850514
"LINC00892",-2.43555904189097
"LINC00893",-0.078012705072096
"LINC00894",-0.241175213912066
"LINC00896",-1.84027415505745
"LINC00899",0.509163613229418
"LINC00900",0.189301385676513
"LINC00906",-0.144871974741862
"LINC00907",0.935241904407789
"LINC00909",-1.13153915670481
"LINC00910",-0.597497703918592
"LINC00920",-1.36360741508703
"LINC00924",-0.171854934468741
"LINC00925",0.886895849467504
"LINC00926",0.36353538861402
"LINC00927",-0.0870515634828306
"LINC00930",2.61583834132709
"LINC00933",1.41334029428552
"LINC00936",-0.600420054200268
"LINC00937",-1.99397168296847
"LINC00938",0.826126851027969
"LINC00939",-0.561860274867937
"LINC00940",1.27449467579374
"LINC00942",0.419162797695086
"LINC00943",-0.0813872892110666
"LINC00944",-1.32110962705722
"LINC00948",1.59667545040786
"LINC00954",0.15987188370071
"LINC00957",-0.0128639248669491
"LINC00959",-0.709588877350254
"LINC00961",0.760283783453358
"LINC00963",0.801144949819018
"LINC00964",-1.21660443860452
"LINC00968",0.751189387118096
"LINC00969",0.672765909473888
"LINC00971",-0.46615562168221
"LINC00982",3.36195171146554
"LINC00984",0.417163461453204
"LINC00987",-0.239354624473545
"LINC00989",0.411096971711439
"LINC00996",0.886068900243539
"LINC00998",-1.26937489779353
"LINC00999",0.439405563873564
"LINC01001",0.418121748334777
"LINC01002",-0.735858095543184
"LINC01003",0.131371371595322
"LINC01004",-0.146199362810018
"LINC01006",-1.1498156394877
"LINC01007",-0.82679149843483
"LINC01010",-0.540799743831021
"LINC01011",-0.803362328592066
"LINC01013",-1.20553443859952
"LINC01015",-0.745302191713405
"LINC01016",-2.28643174180144
"LINC01018",2.02015422307079
"LINC01021",-1.06018028053853
"LINC01023",-0.393246886457591
"LINC01024",-1.85896846527944
"LINC01030",-1.96378682355517
"LINC01031",0.935525053302578
"LINC01033",0.0655360826659409
"LINC01037",-0.335130420779074
"LINC01043",-0.627267401030719
"LINC01050",0.121998875036491
"LINC01054",0.750342347835505
"LINC01058",-1.24748041864281
"LINC01059",1.39376367134862
"LINC01063",-2.28053674882268
"LINC01068",-0.104299523719952
"LINC01070",-0.128078558143257
"LINC01087",-0.722443882774795
"LINC01088",0.594664513213308
"LINGO1",1.2751124707024
"LINGO2",-0.00885210403052943
"LINGO3",-0.941434561532106
"LINS",-1.00428141341271
"LIPA",-1.460975192285
"LIPC",0.278303026099303
"LIPE",-0.40615739977065
"LIPE-AS1",0.6459319036049
"LIPG",2.07562037625452
"LIPH",-0.432329542115036
"LIPI",0.56002129025534
"LIPJ",1.46004853888086
"LIPN",-1.7116440950712
"LIPT1",-1.76898208022511
"LIPT2",-0.412951401419219
"LITAF",-0.224254628978439
"LIX1",-2.33013856796145
"LIX1L",-1.46865296265356
"LL09NC01-139C3.1",0.450300006269733
"LL09NC01-251B2.3",0.671843888265392
"LL0XNC01-116E7.1",-0.0409637179349582
"LL0XNC01-116E7.2",-0.224116622682417
"LL0XNC01-116E7.4",2.99316750188125
"LL0XNC01-131B10.2",-0.182830059785165
"LL0XNC01-221F2.2",1.32164977556817
"LL0XNC01-237H1.2",0.244553547622169
"LL0XNC01-237H1.3",-0.31684219727726
"LL0XNC01-240C2.1",-0.507347140169381
"LL0XNC01-250H12.3",-1.17526887843838
"LL0XNC01-37G1.2",-0.402498885856688
"LL0XNC01-7P3.1",1.2529512331027
"LL21NC02-1C16.1",0.314700846575633
"LL21NC02-1C16.2",-0.405313531404575
"LL22NC03-22A12.12",-0.579035445869867
"LL22NC03-22A12.9",-0.835619030057046
"LL22NC03-23C6.13",1.05759891513091
"LL22NC03-2H8.4",-0.458650042669271
"LL22NC03-2H8.5",-0.463731547502754
"LL22NC03-30E12.10",-0.506586914346435
"LL22NC03-30E12.11",-0.840344704234425
"LL22NC03-30E12.13",-2.23946165789908
"LL22NC03-63E9.3",-0.239199625097093
"LL22NC03-75A1.9",-1.37400400831879
"LL22NC03-80A10.11",0.303764895545562
"LL22NC03-80A10.6",-0.813089382626055
"LL22NC03-86G7.1",-0.116453606751228
"LL22NC03-88E1.17",0.109823078941319
"LL22NC03-N14H11.1",-0.150558103975068
"LL22NC03-N27C7.1",0.188151299806436
"LLGL1",0.28293821129165
"LLGL2",-1.38786056274888
"LLNLR-246C6.1",0.570970464075887
"LLNLR-299G3.1",-0.489154322679734
"LLPH",0.245713515441911
"LLfos-48D6.1",-0.202055255497161
"LMAN1",-0.178417488918458
"LMAN1L",1.21412613626969
"LMAN2",-1.20814791455976
"LMAN2L",-1.17872577727362
"LMBR1",-1.25413734886664
"LMBR1L",2.28034323842788
"LMBRD1",-1.42135636212308
"LMBRD2",-0.846113405629366
"LMCD1",-2.2408189060447
"LMCD1-AS1",-0.991613707390107
"LMF1",-0.268664189036201
"LMF2",-0.51390790010048
"LMLN",0.53420111134507
"LMLN-AS1",1.22493613739723
"LMNA",-1.18906941497287
"LMNB1",1.29964009089589
"LMNB2",0.207900968390678
"LMO1",-0.213895343115234
"LMO2",-1.31678067959271
"LMO3",0.215914970413257
"LMO4",1.27936448805962
"LMO7",0.548016130060492
"LMOD1",-0.421932131384351
"LMOD2",0.738704556934565
"LMOD3",1.16891639132769
"LMTK2",0.98357672112626
"LMTK3",-1.0759173657932
"LMX1B",-1.71098771531024
"LNP1",-0.113510395643455
"LNPEP",-1.55157659259116
"LNX1",-0.776952042719532
"LNX2",-1.33652948950692
"LOC100421166",0.922327750991627
"LOC124685",-0.109989298784525
"LOC401913",-1.4678344372779
"LOC440461",0.829698847245799
"LOH12CR1",1.87284592685898
"LOH12CR2",-0.147632118700383
"LONP1",-0.119876975274142
"LONP2",0.292367245564493
"LONRF1",1.00910831147705
"LONRF2",1.17304939174783
"LONRF3",0.281814690788265
"LOX",0.716098031641353
"LOXHD1",-1.2174566981877
"LOXL1",1.60448166510762
"LOXL1-AS1",0.858725675440765
"LOXL2",-0.142131327150145
"LOXL3",0.411356272515899
"LOXL4",0.951546659619658
"LPAL2",0.79617110301637
"LPAR1",-0.246296623561706
"LPAR2",-0.56760533692677
"LPAR3",0.513621779821235
"LPAR4",-0.293306579750109
"LPAR5",0.447024743041452
"LPAR6",-2.96576351585394
"LPCAT1",-1.21289311682627
"LPCAT2",-1.50094761338264
"LPCAT3",0.774610760356082
"LPCAT4",0.151276869489364
"LPGAT1",-0.530239972651928
"LPHN1",-1.26227041853834
"LPHN2",-1.74573825205327
"LPHN3",-1.12105167973192
"LPIN1",-1.45203853864818
"LPIN2",1.08242900993001
"LPIN3",-0.62461970391147
"LPL",0.653012502804919
"LPO",-0.451719022038694
"LPP",0.0145629746968447
"LPP-AS1",1.32688256157311
"LPP-AS2",-0.13111608379279
"LPPR3",1.21880361498168
"LPPR4",-1.16978946275473
"LPXN",-1.06097559618272
"LRAT",0.555737920023752
"LRBA",0.34245178361535
"LRCH1",-0.71563030109684
"LRCH3",0.0703448058450798
"LRCH4",-0.57677870986911
"LRCOL1",-0.184706107547819
"LRFN1",-0.909486523356788
"LRFN2",-0.60361202613339
"LRFN3",1.84608052396791
"LRFN4",0.0584845765447843
"LRFN5",-0.626008724174418
"LRG1",-0.788036903864618
"LRGUK",-0.379973419207265
"LRIF1",0.516816775252483
"LRIG1",-2.09473114765899
"LRIG2",-0.3701063914412
"LRIG3",0.694615367623598
"LRIT2",0.669023280188791
"LRIT3",-0.0167014092425188
"LRMP",0.383208355541938
"LRP1",-3.40553007444254
"LRP10",0.335462879489488
"LRP11",1.0939105730149
"LRP12",0.501322235915049
"LRP1B",-1.68084594629864
"LRP2",-1.60985078173958
"LRP2BP",1.05120171073042
"LRP3",-1.84652537642326
"LRP4",0.93575823802282
"LRP4-AS1",-1.68045333523953
"LRP5",1.02556527277314
"LRP5L",-0.415586264645499
"LRP6",0.0546681963390229
"LRP8",-0.591723671032878
"LRPAP1",0.0998365437467708
"LRPPRC",-0.668271473277472
"LRR1",-0.0700036610770889
"LRRC1",-0.98531811440989
"LRRC10",-1.01488704439139
"LRRC14",0.149347188789468
"LRRC14B",-0.242662192752757
"LRRC15",-0.91752614429474
"LRRC16A",1.38540879974378
"LRRC16B",-2.25063406341214
"LRRC17",-1.14879241504795
"LRRC18",0.0636909326637737
"LRRC19",1.18369254305535
"LRRC2",-2.05014462518455
"LRRC20",0.848413623852478
"LRRC23",-0.496038262472669
"LRRC24",0.257816312527095
"LRRC25",0.184085586597968
"LRRC27",0.396409749354697
"LRRC28",-1.11811780380452
"LRRC29",0.198767954672825
"LRRC3",0.934579001816434
"LRRC3-AS1",0.258935976274382
"LRRC31",0.154327074768122
"LRRC32",-1.8457113868033
"LRRC34",0.014143790111674
"LRRC36",-1.38292828496096
"LRRC37A",0.187392329022849
"LRRC37A11P",2.78850676831883
"LRRC37A13P",0.548572318940495
"LRRC37A14P",0.0750064776687126
"LRRC37A15P",0.711835119833057
"LRRC37A16P",0.318179800145433
"LRRC37A17P",1.48407514030683
"LRRC37A2",0.0490931844523065
"LRRC37A3",1.1387712175064
"LRRC37A4P",1.36626495517276
"LRRC37A5P",0.827550844526503
"LRRC37A6P",0.415779022521334
"LRRC37A7P",2.17586488401703
"LRRC37A9P",0.613038633743147
"LRRC37B",0.070943888213026
"LRRC37BP1",-0.0344843694022929
"LRRC38",-1.56634348859036
"LRRC39",-0.314523362418627
"LRRC3C",-0.96427345302555
"LRRC3DN",1.16422820283886
"LRRC4",0.00321195585847821
"LRRC40",-0.179721138844765
"LRRC41",1.7983455802289
"LRRC42",-0.891804528847718
"LRRC43",1.03739139849222
"LRRC45",-0.145245923141416
"LRRC46",0.580873226191005
"LRRC47",0.991805526181206
"LRRC48",0.722520732103512
"LRRC49",-0.446411852928892
"LRRC4B",-0.633082209400652
"LRRC4C",-0.864041671936569
"LRRC53",0.33759837630286
"LRRC55",-0.638169586694825
"LRRC56",-0.320642090809991
"LRRC57",-0.389242393359762
"LRRC58",1.02894072320332
"LRRC59",0.327944222465302
"LRRC6",0.0467662463431039
"LRRC61",-0.621636678715531
"LRRC63",-0.809747789947731
"LRRC66",-0.410917096485155
"LRRC69",-0.00801120000263483
"LRRC7",1.14831258450771
"LRRC70",-0.204004191450055
"LRRC73",1.791498539215
"LRRC8A",0.595877031041991
"LRRC8B",-0.434827727340075
"LRRC8C",-3.38040001355567
"LRRC8D",-0.048218998741355
"LRRC8E",1.82658685910408
"LRRC9",2.1857866047825
"LRRCC1",0.714424625026977
"LRRD1",-0.102559010365874
"LRRFIP1",0.394542241284629
"LRRFIP1P1",1.02725575331633
"LRRFIP2",1.00534906366036
"LRRIQ1",-0.166817429125916
"LRRIQ3",0.166369440495004
"LRRIQ4",-0.255017775659062
"LRRK1",1.2719127231612
"LRRK2",1.28639431913272
"LRRN1",-0.359452552346544
"LRRN2",-0.871535764817078
"LRRN3",-0.465489116181004
"LRRN4",0.692180879948332
"LRRN4CL",-0.986789557748892
"LRRTM1",-0.104922127307166
"LRRTM2",1.44243520106353
"LRSAM1",-0.438014308128335
"LRTM2",-0.903424355321373
"LRTOMT",0.509266712941781
"LRWD1",0.572664299754497
"LSAMP",-1.6450422830996
"LSG1",1.39462424437582
"LSM1",-0.00875587791124725
"LSM10",-0.052823360178541
"LSM11",0.189304460892345
"LSM12",0.140809449603538
"LSM12P1",0.865689306290043
"LSM14A",0.524741081990866
"LSM14B",1.40574287994873
"LSM2",-1.56844754229364
"LSM3",-0.685775888642998
"LSM4",-0.998449536443478
"LSM5",-1.44294740137337
"LSM6",-1.94597347177075
"LSM7",-0.00607961986987758
"LSMD1",0.66470302963551
"LSMEM1",-1.45309338240106
"LSMEM2",0.223845806777552
"LSP1",-0.318003961996068
"LSP1P3",2.2728961468859
"LSR",0.309361479218316
"LSS",0.463469730665763
"LST1",-1.45102855405732
"LTA",0.393290854513753
"LTA4H",-0.15120706004572
"LTB",0.392463128096397
"LTB4R",1.13126137419257
"LTB4R2",1.8874420594932
"LTBP1",-0.808073455561631
"LTBP2",0.312570099923973
"LTBP3",1.45822841344598
"LTBP4",-1.01523482282853
"LTBR",2.14108898943263
"LTC4S",0.782474937473229
"LTF",-2.17733583909542
"LTK",2.23412135355464
"LTN1",0.383398331432507
"LTV1",1.02909611889531
"LUC7L",-0.332929470612542
"LUC7L3",-0.0848361483903188
"LUCAT1",-0.210281233932903
"LUM",-1.23835667219267
"LURAP1",1.303418232248
"LURAP1L",-0.868524441284981
"LUZP1",-0.745326693324862
"LUZP2",-0.110541812144643
"LUZP6",0.61367368283676
"LXN",-0.557206397999013
"LY6E",-0.366044576381818
"LY6G5B",1.38733725694031
"LY6G5C",0.545519514912833
"LY6G6C",0.190519358896773
"LY6G6D",-1.99772007194114
"LY6G6E",-0.771940316115132
"LY6G6F",-0.479502246317418
"LY6H",-1.20505711739161
"LY6K",0.318953136971652
"LY75",-0.177210000733326
"LY86",-1.31420636115609
"LY86-AS1",-0.964096083875823
"LY9",0.720862095502007
"LY96",-0.232675213882156
"LYAR",-0.0836296553272855
"LYG1",-0.47162097571701
"LYG2",0.257674288264061
"LYL1",0.511983240899798
"LYN",0.143279846242168
"LYNX1",0.780058950323282
"LYPD1",1.56391836430588
"LYPD2",-0.622640254143091
"LYPD3",-0.1436441483275
"LYPD4",-0.0893389503551857
"LYPD5",0.0970576392977667
"LYPD6",-0.159860182419035
"LYPD6B",-0.829907613945913
"LYPD8",0.960316075951734
"LYPLA1",-1.12547460411112
"LYPLA1P3",-1.0219637166259
"LYPLA2",0.086207317099713
"LYPLA2P1",-0.0648971262291547
"LYPLAL1",-2.1287788989894
"LYRM1",-0.263700966542612
"LYRM2",-0.668953833284468
"LYRM4",-0.243217573662145
"LYRM5",-1.01099202855393
"LYRM7",-0.763068200770828
"LYRM9",-0.0957275639612631
"LYSMD1",0.420867842255761
"LYSMD2",0.294776328605113
"LYSMD3",-0.72672691512007
"LYSMD4",-0.116436843402488
"LYST",-1.08777899922057
"LYST-AS1",-0.878918176199398
"LYVE1",0.85834235398498
"LYZ",-3.62957098041551
"LYZL4",-0.450102078571084
"LZIC",-1.41989919895326
"LZTFL1",0.833571498429483
"LZTR1",0.561149742597098
"LZTS1",0.343719166727439
"LZTS2",0.0837515678852748
"LZTS3",-0.113738272293815
"M1AP",-0.152317786899877
"M6PR",0.0537757574082708
"MAATS1",-0.702963948694579
"MAB21L1",-0.837778736956579
"MAB21L2",-1.28732848187043
"MAB21L3",-1.36413928380381
"MACC1",0.0349544828849251
"MACF1",-0.266434460457845
"MACROD1",-1.57589286103676
"MACROD2",-0.921403947427798
"MAD1L1",0.787986541493026
"MAD2L1",-1.09402517807208
"MAD2L1BP",-0.44714128451535
"MAD2L2",0.364637952626263
"MADCAM1",-0.227422705766804
"MADD",-0.969982613040417
"MAEA",-1.0900987069133
"MAEL",-1.36178815017918
"MAF",-0.215065917688668
"MAF1",0.848191833512707
"MAFA",0.185190458181399
"MAFB",-3.13271710671743
"MAFF",0.89088191675931
"MAFG",-0.737865088881996
"MAFG-AS1",0.744288166229623
"MAFK",-0.999650190815883
"MAG",2.50435594053463
"MAGEA8",0.370814184259714
"MAGEB17",0.927834413272148
"MAGEC1",-0.506926545783358
"MAGEC3",-0.848075769163413
"MAGED1",-0.852536173512167
"MAGED2",-1.67455617243739
"MAGED4",-0.964999084860641
"MAGED4B",0.234531462150476
"MAGEE1",-0.186256295536817
"MAGEE2",0.242654641052512
"MAGEF1",-0.206869494634409
"MAGEH1",-1.34880714725422
"MAGI1",0.570468788747678
"MAGI2",1.85566331769984
"MAGI2-AS3",-0.836924264504029
"MAGI3",0.938479695247577
"MAGIX",-0.982582743049827
"MAGOH",-0.502235980348712
"MAGOH2",0.0466326167747852
"MAGOHB",-0.0219568200481697
"MAGT1",0.476477093620075
"MAK",-1.38887155111447
"MAK16",0.449233107529368
"MAL",-3.35379211947812
"MAL2",0.341425370378965
"MALAT1",1.33572017247532
"MALSU1",0.289683257040143
"MALT1",2.12505350101873
"MAMDC2",1.73012222574863
"MAMDC2-AS1",2.20374194301521
"MAMDC4",0.538867444202008
"MAML1",0.552672124522274
"MAML2",-0.652259202217516
"MAML3",2.48467982675415
